name,name,rate,currency_id
CAD,2021-11-10,0.924190270902025,4
SGD,2021-11-10,1.0006473436955525,37
CHF,2021-11-10,0.6783812213522638,5
JPY,2021-11-10,84.05021922673488,25
CNY,2021-11-10,4.748228271788497,7
NZD,2021-11-10,1.035634084656565,35
USD,2021-11-11,0.7368058387102951,2
EUR,2021-11-11,0.6359276372154756,1
GBP,2021-11-11,0.5438071388023555,147
INR,2021-11-11,54.60937874972349,20
AUD,2021-11-11,1.0,21
CAD,2021-11-11,0.9179179883635626,4
SGD,2021-11-11,0.9930746842626264,37
CHF,2021-11-11,0.6720835817512593,5
JPY,2021-11-11,83.17177969660888,25
CNY,2021-11-11,4.709282963969772,7
NZD,2021-11-11,1.0346611267758385,35
USD,2021-11-12,0.7362096150905189,2
EUR,2021-11-12,0.6391181703876253,1
GBP,2021-11-12,0.5464607321440182,147
INR,2021-11-12,54.676951376238506,20
AUD,2021-11-12,1.0,21
CAD,2021-11-12,0.9161857739816622,4
SGD,2021-11-12,0.9949395734667232,37
CHF,2021-11-12,0.6745008954670679,5
JPY,2021-11-12,83.84217265017537,25
CNY,2021-11-12,4.704215581518175,7
NZD,2021-11-12,1.0386914724678906,35
USD,2021-11-13,0.7298144042348407,2
EUR,2021-11-13,0.6365702416796011,1
GBP,2021-11-13,0.5453262532912119,147
INR,2021-11-13,54.249016089964414,20
AUD,2021-11-13,1.0,21
CAD,2021-11-13,0.9185848838010521,4
SGD,2021-11-13,0.9877417616155711,37
CHF,2021-11-13,0.671592492549069,5
JPY,2021-11-13,83.20107833044192,25
CNY,2021-11-13,4.66431856411356,7
NZD,2021-11-13,1.0385723658959434,35
USD,2021-11-14,0.7322274194057414,2
EUR,2021-11-14,0.639841098739004,1
GBP,2021-11-14,0.5460361556907634,147
INR,2021-11-14,54.48510302466627,20
AUD,2021-11-14,1.0,21
CAD,2021-11-14,0.9196458491934205,4
SGD,2021-11-14,0.9901442046563641,37
CHF,2021-11-14,0.6744242446430779,5
JPY,2021-11-14,83.40668716192155,25
CNY,2021-11-14,4.671198979170767,7
NZD,2021-11-14,1.0402946267538646,35
USD,2021-11-15,0.733002700649202,2
EUR,2021-11-15,0.6406045290739495,1
GBP,2021-11-15,0.5463950409755467,147
INR,2021-11-15,54.49931708777191,20
AUD,2021-11-15,1.0,21
CAD,2021-11-15,0.9200592198042195,4
SGD,2021-11-15,0.991381402917146,37
CHF,2021-11-15,0.6754136500521427,5
JPY,2021-11-15,83.52198367633508,25
CNY,2021-11-15,4.676061308515353,7
NZD,2021-11-15,1.0407611843440647,35
USD,2021-11-16,0.7332657777478786,2
EUR,2021-11-16,0.6407181603824708,1
GBP,2021-11-16,0.546606322421633,147
INR,2021-11-16,54.58044846046759,20
AUD,2021-11-16,1.0,21
CAD,2021-11-16,0.9203263741104382,4
SGD,2021-11-16,0.9920501749286502,37
CHF,2021-11-16,0.6754560139597191,5
JPY,2021-11-16,83.51649785008736,25
CNY,2021-11-16,4.6776405650109325,7
NZD,2021-11-16,1.0411031051616082,35
USD,2021-11-17,0.735904860458178,2
EUR,2021-11-17,0.644500903508517,1
GBP,2021-11-17,0.5475888597679005,147
INR,2021-11-17,54.73794756868556,20
AUD,2021-11-17,1.0,21
CAD,2021-11-17,0.9212041062305523,4
SGD,2021-11-17,0.9948989860472934,37
CHF,2021-11-17,0.678518257794731,5
JPY,2021-11-17,83.87579120682288,25
CNY,2021-11-17,4.697032693017029,7
NZD,2021-11-17,1.042936816292816,35
USD,2021-11-18,0.7310518455575821,2
EUR,2021-11-18,0.6450484985076191,1
GBP,2021-11-18,0.5444226061672318,147
INR,2021-11-18,54.43673685477281,20
AUD,2021-11-18,1.0,21
CAD,2021-11-18,0.9183348030588491,4
SGD,2021-11-18,0.991710978810766,37
CHF,2021-11-18,0.6797557172274193,5
JPY,2021-11-18,83.79233991674968,25
CNY,2021-11-18,4.67385355618922,7
NZD,2021-11-18,1.0452001992954065,35
USD,2021-11-19,0.7271038706452805,2
EUR,2021-11-19,0.6424914683342331,1
GBP,2021-11-19,0.5394261641007516,147
INR,2021-11-19,54.05507458091376,20
AUD,2021-11-19,1.0,21
CAD,2021-11-19,0.9160196192043791,4
SGD,2021-11-19,0.987070132762471,37
CHF,2021-11-19,0.6753820018161285,5
JPY,2021-11-19,83.1547540434473,25
CNY,2021-11-19,4.637510487549004,7
NZD,2021-11-19,1.039217511138419,35
USD,2021-11-20,0.7269671162713947,2
EUR,2021-11-20,0.6401071269879673,1
GBP,2021-11-20,0.5390964838322262,147
INR,2021-11-20,53.98041864260536,20
AUD,2021-11-20,1.0,21
CAD,2021-11-20,0.9180421421189994,4
SGD,2021-11-20,0.9865985214350893,37
CHF,2021-11-20,0.6732961942132233,5
JPY,2021-11-20,83.0427478650761,25
CNY,2021-11-20,4.642042871544136,7
NZD,2021-11-20,1.034189497052778,35
USD,2021-11-21,0.7255996851128397,2
EUR,2021-11-21,0.6412234463241608,1
GBP,2021-11-21,0.5386218073906452,147
INR,2021-11-21,53.90116176909129,20
AUD,2021-11-21,1.0,21
CAD,2021-11-21,0.9167114270125887,4
SGD,2021-11-21,0.9863123500141643,37
CHF,2021-11-21,0.6721250181125825,5
JPY,2021-11-21,82.58008255765247,25
CNY,2021-11-21,4.63477848228091,7
NZD,2021-11-21,1.0342562926112195,35
USD,2021-11-22,0.7234400305399862,2
EUR,2021-11-22,0.6412287592833533,1
GBP,2021-11-22,0.538116543545036,147
INR,2021-11-22,53.70409642882874,20
AUD,2021-11-22,1.0,21
CAD,2021-11-22,0.9145568700804384,4
SGD,2021-11-22,0.98493472416918,37
CHF,2021-11-22,0.6718810875093478,5
JPY,2021-11-22,82.47154007252138,25
CNY,2021-11-22,4.620501742228179,7
NZD,2021-11-22,1.034291994447123,35
USD,2021-11-23,0.7234042272048902,2
EUR,2021-11-23,0.6412122317311009,1
GBP,2021-11-23,0.538077109930816,147
INR,2021-11-23,53.70136494432099,20
AUD,2021-11-23,1.0,21
CAD,2021-11-23,0.9142231473889362,4
SGD,2021-11-23,0.9848886581957953,37
CHF,2021-11-23,0.6717392635064056,5
JPY,2021-11-23,82.42670737675269,25
CNY,2021-11-23,4.620264343089897,7
NZD,2021-11-23,1.0342450733457011,35
USD,2021-11-24,0.7234645408373795,2
EUR,2021-11-24,0.6424736319992936,1
GBP,2021-11-24,0.5394430172759125,147
INR,2021-11-24,53.828106226881935,20
AUD,2021-11-24,1.0,21
CAD,2021-11-24,0.9178245114479116,4
SGD,2021-11-24,0.9862899884744517,37
CHF,2021-11-24,0.6728744292308257,5
JPY,2021-11-24,82.94247665249269,25
CNY,2021-11-24,4.6200404152295445,7
NZD,2021-11-24,1.0387264380918033,35
USD,2021-11-25,0.7219201464801619,2
EUR,2021-11-25,0.6409503683722584,1
GBP,2021-11-25,0.539363144876778,147
INR,2021-11-25,53.77186994998629,20
AUD,2021-11-25,1.0,21
CAD,2021-11-25,0.917771469074515,4
SGD,2021-11-25,0.9859919628352874,37
CHF,2021-11-25,0.6733983745874341,5
JPY,2021-11-25,83.02332744619294,25
CNY,2021-11-25,4.613313165821212,7
NZD,2021-11-25,1.0398751733823342,35
USD,2021-11-26,0.7195450244452984,2
EUR,2021-11-26,0.6427515138582782,1
GBP,2021-11-26,0.5398531547894633,147
INR,2021-11-26,53.64599685583591,20
AUD,2021-11-26,1.0,21
CAD,2021-11-26,0.910882381630262,4
SGD,2021-11-26,0.9843074982546574,37
CHF,2021-11-26,0.6731105257977387,5
JPY,2021-11-26,82.99467496408975,25
CNY,2021-11-26,4.599718523858595,7
NZD,2021-11-26,1.0480038110915204,35
USD,2021-11-27,0.7190058356813005,2
EUR,2021-11-27,0.6412391533427367,1
GBP,2021-11-27,0.539632137465902,147
INR,2021-11-27,53.56798091886898,20
AUD,2021-11-27,1.0,21
CAD,2021-11-27,0.9093896884493343,4
SGD,2021-11-27,0.9836659578932907,37
CHF,2021-11-27,0.6727548888446249,5
JPY,2021-11-27,82.93760508096828,25
CNY,2021-11-27,4.591748463923374,7
NZD,2021-11-27,1.04854705947386,35
USD,2021-11-28,0.7122769256142661,2
EUR,2021-11-28,0.6302150381054725,1
GBP,2021-11-28,0.5347167671479869,147
INR,2021-11-28,53.499440071736714,20
AUD,2021-11-28,1.0,21
CAD,2021-11-28,0.909203180627567,4
SGD,2021-11-28,0.976567488913905,37
CHF,2021-11-28,0.6577275237026126,5
JPY,2021-11-28,80.78519373183454,25
CNY,2021-11-28,4.5535036699435025,7
NZD,2021-11-28,1.0438609272131534,35
USD,2021-11-29,0.7124003234223378,2
EUR,2021-11-29,0.629322226692186,1
GBP,2021-11-29,0.5340109717742675,147
INR,2021-11-29,53.44972387406207,20
AUD,2021-11-29,1.0,21
CAD,2021-11-29,0.9118613904404679,4
SGD,2021-11-29,0.9769645834154405,37
CHF,2021-11-29,0.6573609553469572,5
JPY,2021-11-29,80.72637079254534,25
CNY,2021-11-29,4.5543829156839175,7
NZD,2021-11-29,1.0445029596692808,35
USD,2021-11-30,0.7118650843883497,2
EUR,2021-11-30,0.6289755732605319,1
GBP,2021-11-30,0.5335974024246949,147
INR,2021-11-30,53.411858806364755,20
AUD,2021-11-30,1.0,21
CAD,2021-11-30,0.9106482029785017,4
SGD,2021-11-30,0.9761821389554215,37
CHF,2021-11-30,0.6574676685849195,5
JPY,2021-11-30,80.66503456969618,25
CNY,2021-11-30,4.550967540555558,7
NZD,2021-11-30,1.042950280846138,35
USD,2021-12-01,0.7117300509477786,2
EUR,2021-12-01,0.6319981644521843,1
GBP,2021-12-01,0.5355116094360773,147
INR,2021-12-01,53.4688182194744,20
AUD,2021-12-01,1.0,21
CAD,2021-12-01,0.9102916524577205,4
SGD,2021-12-01,0.9760020603736592,37
CHF,2021-12-01,0.6583682283112527,5
JPY,2021-12-01,80.96597347186217,25
CNY,2021-12-01,4.546797085460061,7
NZD,2021-12-01,1.0484097902053635,35
USD,2021-12-02,0.7089379360137167,2
EUR,2021-12-02,0.6280569867534939,1
GBP,2021-12-02,0.5351211478655331,147
INR,2021-12-02,53.24529841883645,20
AUD,2021-12-02,1.0,21
CAD,2021-12-02,0.9080596870668989,4
SGD,2021-12-02,0.9703774172670186,37
CHF,2021-12-02,0.6531121467276954,5
JPY,2021-12-02,80.2265338605518,25
CNY,2021-12-02,4.510173200362714,7
NZD,2021-12-02,1.0434689631331227,35
USD,2021-12-03,0.71307593501949,2
EUR,2021-12-03,0.6296309259963975,1
GBP,2021-12-03,0.5358468555000825,147
INR,2021-12-03,53.38868208708275,20
AUD,2021-12-03,1.0,21
CAD,2021-12-03,0.9111252970168241,4
SGD,2021-12-03,0.9721756572187824,37
CHF,2021-12-03,0.6556059447036273,5
JPY,2021-12-03,80.43385495625692,25
CNY,2021-12-03,4.540750693679806,7
NZD,2021-12-03,1.0425471702700977,35
USD,2021-12-04,0.7098623943816152,2
EUR,2021-12-04,0.6276565083488727,1
GBP,2021-12-04,0.5333668199086844,147
INR,2021-12-04,53.16818066243549,20
AUD,2021-12-04,1.0,21
CAD,2021-12-04,0.909497312507116,4
SGD,2021-12-04,0.9713783738845657,37
CHF,2021-12-04,0.653262271730171,5
JPY,2021-12-04,80.25917312154598,25
CNY,2021-12-04,4.526718285777723,7
NZD,2021-12-04,1.041652269036456,35
USD,2021-12-05,0.7011322259763184,2
EUR,2021-12-05,0.6200975565096916,1
GBP,2021-12-05,0.5299056349004689,147
INR,2021-12-05,52.75721484234743,20
AUD,2021-12-05,1.0,21
CAD,2021-12-05,0.899799555881071,4
SGD,2021-12-05,0.9616419548384625,37
CHF,2021-12-05,0.6440055264035733,5
JPY,2021-12-05,79.1554525652317,25
CNY,2021-12-05,4.470453928141243,7
NZD,2021-12-05,1.0384903973309292,35
USD,2021-12-06,0.7001322873001761,2
EUR,2021-12-06,0.6188269283456272,1
GBP,2021-12-06,0.5290617091630588,147
INR,2021-12-06,52.664118380921224,20
AUD,2021-12-06,1.0,21
CAD,2021-12-06,0.8998229410603951,4
SGD,2021-12-06,0.9604603139585504,37
CHF,2021-12-06,0.6423372995597533,5
JPY,2021-12-06,78.96145829764373,25
CNY,2021-12-06,4.464285371713487,7
NZD,2021-12-06,1.0375321183192578,35
USD,2021-12-07,0.6997953671263684,2
EUR,2021-12-07,0.6186830290970082,1
GBP,2021-12-07,0.5288126643637021,147
INR,2021-12-07,52.73235798342603,20
AUD,2021-12-07,1.0,21
CAD,2021-12-07,0.8989127543063852,4
SGD,2021-12-07,0.9604764139343138,37
CHF,2021-12-07,0.6422168670954029,5
JPY,2021-12-07,78.95009998609025,25
CNY,2021-12-07,4.462117930085181,7
NZD,2021-12-07,1.0368719619787226,35
USD,2021-12-08,0.704420877967738,2
EUR,2021-12-08,0.624359749935663,1
GBP,2021-12-08,0.5315347148754789,147
INR,2021-12-08,53.10397217712623,20
AUD,2021-12-08,1.0,21
CAD,2021-12-08,0.9006800272831026,4
SGD,2021-12-08,0.9645309163378102,37
CHF,2021-12-08,0.652040825052077,5
JPY,2021-12-08,79.82044719708468,25
CNY,2021-12-08,4.490556868697313,7
NZD,2021-12-08,1.0437784712931717,35
USD,2021-12-09,0.7049019612948839,2
EUR,2021-12-09,0.6247102841308196,1
GBP,2021-12-09,0.5315174264197893,147
INR,2021-12-09,53.13806647325422,20
AUD,2021-12-09,1.0,21
CAD,2021-12-09,0.8996053257302239,4
SGD,2021-12-09,0.9649680164255083,37
CHF,2021-12-09,0.6524541433028757,5
JPY,2021-12-09,79.98559867839703,25
CNY,2021-12-09,4.493655054722954,7
NZD,2021-12-09,1.044428278362278,35
USD,2021-12-10,0.7145732229751012,2
EUR,2021-12-10,0.6331538417267517,1
GBP,2021-12-10,0.5418181873780812,147
INR,2021-12-10,54.015293355784976,20
AUD,2021-12-10,1.0,21
CAD,2021-12-10,0.907666820225332,4
SGD,2021-12-10,0.9756906923591473,37
CHF,2021-12-10,0.6616666514332756,5
JPY,2021-12-10,81.11848601580242,25
CNY,2021-12-10,4.557803258331948,7
NZD,2021-12-10,1.0536345963913512,35
USD,2021-12-11,0.7145732229751012,2
EUR,2021-12-11,0.6331538417267517,1
GBP,2021-12-11,0.5418181873780812,147
INR,2021-12-11,54.015293355784976,20
AUD,2021-12-11,1.0,21
CAD,2021-12-11,0.907666820225332,4
SGD,2021-12-11,0.9756906923591473,37
CHF,2021-12-11,0.6616666514332756,5
JPY,2021-12-11,81.11848601580242,25
CNY,2021-12-11,4.557803258331948,7
NZD,2021-12-11,1.0536345963913512,35
USD,2021-12-12,0.7175262396542107,2
EUR,2021-12-12,0.6342195767293496,1
GBP,2021-12-12,0.5410392761659183,147
INR,2021-12-12,54.308608596637285,20
AUD,2021-12-12,1.0,21
CAD,2021-12-12,0.9119133597334853,4
SGD,2021-12-12,0.9781029220411653,37
CHF,2021-12-12,0.6606072854837979,5
JPY,2021-12-12,81.34566135940459,25
CNY,2021-12-12,4.570388057425131,7
NZD,2021-12-12,1.0556411922684095,35
USD,2021-12-13,0.7175046683431358,2
EUR,2021-12-13,0.633996000911245,1
GBP,2021-12-13,0.5408158390806371,147
INR,2021-12-13,54.37638647087235,20
AUD,2021-12-13,1.0,21
CAD,2021-12-13,0.9128088588918625,4
SGD,2021-12-13,0.9788060426692496,37
CHF,2021-12-13,0.6605925980590108,5
JPY,2021-12-13,81.35817783428242,25
CNY,2021-12-13,4.570451003134161,7
NZD,2021-12-13,1.0553247479801857,35
USD,2021-12-14,0.7173904748042674,2
EUR,2021-12-14,0.6340371830103171,1
GBP,2021-12-14,0.5406196528148652,147
INR,2021-12-14,54.31878318956905,20
AUD,2021-12-14,1.0,21
CAD,2021-12-14,0.9127444725466014,4
SGD,2021-12-14,0.9789677251920901,37
CHF,2021-12-14,0.6606301183969374,5
JPY,2021-12-14,81.32624241550238,25
CNY,2021-12-14,4.569735492962424,7
NZD,2021-12-14,1.0551856979455538,35
USD,2021-12-15,0.712231997036042,2
EUR,2021-12-15,0.6305711771557924,1
GBP,2021-12-15,0.538306605139536,147
INR,2021-12-15,53.98509833359167,20
AUD,2021-12-15,1.0,21
CAD,2021-12-15,0.9114580764605574,4
SGD,2021-12-15,0.9740456770121451,37
CHF,2021-12-15,0.6561942812117105,5
JPY,2021-12-15,80.78291064951017,25
CNY,2021-12-15,4.534582044391033,7
NZD,2021-12-15,1.0542804154906806,35
USD,2021-12-16,0.7120591631627421,2
EUR,2021-12-16,0.6324416745777829,1
GBP,2021-12-16,0.5390724888605113,147
INR,2021-12-16,54.42264489149358,20
AUD,2021-12-16,1.0,21
CAD,2021-12-16,0.9198677226889709,4
SGD,2021-12-16,0.975043557481439,37
CHF,2021-12-16,0.6592902859381817,5
JPY,2021-12-16,81.0565176002011,25
CNY,2021-12-16,4.534465357129797,7
NZD,2021-12-16,1.0577576138506437,35
USD,2021-12-17,0.7120591631627421,2
EUR,2021-12-17,0.6324416745777829,1
GBP,2021-12-17,0.5390724888605113,147
INR,2021-12-17,54.42264489149358,20
AUD,2021-12-17,1.0,21
CAD,2021-12-17,0.9198677226889709,4
SGD,2021-12-17,0.975043557481439,37
CHF,2021-12-17,0.6592902859381817,5
JPY,2021-12-17,81.0565176002011,25
CNY,2021-12-17,4.534465357129797,7
NZD,2021-12-17,1.0577576138506437,35
USD,2021-12-18,0.7190160687707756,2
EUR,2021-12-18,0.6358881326174738,1
GBP,2021-12-18,0.5397104713419911,147
INR,2021-12-18,54.80598206581933,20
AUD,2021-12-18,1.0,21
CAD,2021-12-18,0.9185077120862193,4
SGD,2021-12-18,0.9805154690433913,37
CHF,2021-12-18,0.6627742488516658,5
JPY,2021-12-18,81.74263977980672,25
CNY,2021-12-18,4.578977702460176,7
NZD,2021-12-18,1.0560374027879391,35
USD,2021-12-19,0.7146875007762399,2
EUR,2021-12-19,0.633829266001074,1
GBP,2021-12-19,0.5387303315344723,147
INR,2021-12-19,54.38785695359176,20
AUD,2021-12-19,1.0,21
CAD,2021-12-19,0.9170402918083016,4
SGD,2021-12-19,0.9749822556887026,37
CHF,2021-12-19,0.659584116988297,5
JPY,2021-12-19,81.16430742250199,25
CNY,2021-12-19,4.55588825331542,7
NZD,2021-12-19,1.0582702082001012,35
USD,2021-12-20,0.7127517712632043,2
EUR,2021-12-20,0.6340748375538144,1
GBP,2021-12-20,0.5383893726901086,147
INR,2021-12-20,54.18968768851581,20
AUD,2021-12-20,1.0,21
CAD,2021-12-20,0.919007447759079,4
SGD,2021-12-20,0.9747369408335377,37
CHF,2021-12-20,0.6585959408717633,5
JPY,2021-12-20,81.03894590167499,25
CNY,2021-12-20,4.54408536139929,7
NZD,2021-12-20,1.0570309798044903,35
USD,2021-12-21,0.7136389333804208,2
EUR,2021-12-21,0.6349302950442152,1
GBP,2021-12-21,0.5388610966111476,147
INR,2021-12-21,54.23655846997803,20
AUD,2021-12-21,1.0,21
CAD,2021-12-21,0.9194055951174243,4
SGD,2021-12-21,0.9762005459909465,37
CHF,2021-12-21,0.6591151674574863,5
JPY,2021-12-21,81.00314761748473,25
CNY,2021-12-21,4.549688957384398,7
NZD,2021-12-21,1.0580998405195752,35
USD,2021-12-22,0.7116911296395065,2
EUR,2021-12-22,0.6301114495747667,1
GBP,2021-12-22,0.5382528728121471,147
INR,2021-12-22,53.951460988214286,20
AUD,2021-12-22,1.0,21
CAD,2021-12-22,0.9209513433958448,4
SGD,2021-12-22,0.9726351375850598,37
CHF,2021-12-22,0.6548750132290482,5
JPY,2021-12-22,80.74269723809124,25
CNY,2021-12-22,4.537100746431585,7
NZD,2021-12-22,1.059418979325882,35
USD,2021-12-23,0.7136567253864239,2
EUR,2021-12-23,0.6332931821448173,1
GBP,2021-12-23,0.5387122758835489,147
INR,2021-12-23,54.02002266524089,20
AUD,2021-12-23,1.0,21
CAD,2021-12-23,0.9228571886323086,4
SGD,2021-12-23,0.9746950908920086,37
CHF,2021-12-23,0.6597794858753121,5
JPY,2021-12-23,81.46095883641368,25
CNY,2021-12-23,4.547759106078404,7
NZD,2021-12-23,1.0567976828332308,35
USD,2021-12-24,0.7213851049642145,2
EUR,2021-12-24,0.6371268371202018,1
GBP,2021-12-24,0.5406123115111751,147
INR,2021-12-24,54.452613991859465,20
AUD,2021-12-24,1.0,21
CAD,2021-12-24,0.9266838914409211,4
SGD,2021-12-24,0.9829545362089296,37
CHF,2021-12-24,0.6637901662361603,5
JPY,2021-12-24,82.40643859290503,25
CNY,2021-12-24,4.595385279356899,7
NZD,2021-12-24,1.058350331441775,35
USD,2021-12-25,0.7237643696586878,2
EUR,2021-12-25,0.6395939425905232,1
GBP,2021-12-25,0.5399069062074706,147
INR,2021-12-25,54.32369819941433,20
AUD,2021-12-25,1.0,21
CAD,2021-12-25,0.9272909959118247,4
SGD,2021-12-25,0.9838906399703558,37
CHF,2021-12-25,0.6651530228241963,5
JPY,2021-12-25,82.8209393220378,25
CNY,2021-12-25,4.610628485905959,7
NZD,2021-12-25,1.0606757446505373,35
USD,2021-12-26,0.7223134813459847,2
EUR,2021-12-26,0.6385514911975321,1
GBP,2021-12-26,0.5388725606523532,147
INR,2021-12-26,54.20109965713712,20
AUD,2021-12-26,1.0,21
CAD,2021-12-26,0.925589038142408,4
SGD,2021-12-26,0.9806607604314489,37
CHF,2021-12-26,0.6637488932528649,5
JPY,2021-12-26,82.60243393333667,25
CNY,2021-12-26,4.599492785882693,7
NZD,2021-12-26,1.0601345464127514,35
USD,2021-12-27,0.722183762799366,2
EUR,2021-12-27,0.6380340853019429,1
GBP,2021-12-27,0.5392372865940247,147
INR,2021-12-27,54.209066304866546,20
AUD,2021-12-27,1.0,21
CAD,2021-12-27,0.9255456343906538,4
SGD,2021-12-27,0.9818127497278685,37
CHF,2021-12-27,0.6640915533952284,5
JPY,2021-12-27,82.59635917437201,25
CNY,2021-12-27,4.598638029929712,7
NZD,2021-12-27,1.0595143970053582,35
USD,2021-12-28,0.7220202391301169,2
EUR,2021-12-28,0.6370454449851846,1
GBP,2021-12-28,0.5393148874340541,147
INR,2021-12-28,54.26064655485125,20
AUD,2021-12-28,1.0,21
CAD,2021-12-28,0.9258448367554507,4
SGD,2021-12-28,0.981339268941575,37
CHF,2021-12-28,0.6640817491565967,5
JPY,2021-12-28,82.737747953075,25
CNY,2021-12-28,4.597606229998074,7
NZD,2021-12-28,1.0593232141064692,35
USD,2021-12-29,0.7237112549731443,2
EUR,2021-12-29,0.6388763190958847,1
GBP,2021-12-29,0.538601718620493,147
INR,2021-12-29,54.23663830094998,20
AUD,2021-12-29,1.0,21
CAD,2021-12-29,0.9262769680555107,4
SGD,2021-12-29,0.9820433974184993,37
CHF,2021-12-29,0.6640610153374574,5
JPY,2021-12-29,83.11539398014423,25
CNY,2021-12-29,4.610188561053267,7
NZD,2021-12-29,1.0627299564061778,35
USD,2021-12-30,0.7231627527852718,2
EUR,2021-12-30,0.6392701834006925,1
GBP,2021-12-30,0.5384384897125887,147
INR,2021-12-30,54.01105418795444,20
AUD,2021-12-30,1.0,21
CAD,2021-12-30,0.9265862288465262,4
SGD,2021-12-30,0.9794405896048208,37
CHF,2021-12-30,0.6630499072469139,5
JPY,2021-12-30,82.98787812566243,25
CNY,2021-12-30,4.605303822908254,7
NZD,2021-12-30,1.0638073402052663,35
USD,2021-12-31,0.7239124317453454,2
EUR,2021-12-31,0.638570160402085,1
GBP,2021-12-31,0.5372850818902198,147
INR,2021-12-31,53.9770419289502,20
AUD,2021-12-31,1.0,21
CAD,2021-12-31,0.9274003029831385,4
SGD,2021-12-31,0.9788155904911787,37
CHF,2021-12-31,0.6623789973755587,5
JPY,2021-12-31,83.24573892410865,25
CNY,2021-12-31,4.612102827486661,7
NZD,2021-12-31,1.0606346141254102,35
USD,2022-01-01,0.7258818204550247,2
EUR,2022-01-01,0.6414595227775146,1
GBP,2022-01-01,0.5377111989967895,147
INR,2022-01-01,54.028034350964326,20
AUD,2022-01-01,1.0,21
CAD,2022-01-01,0.927415397568107,4
SGD,2022-01-01,0.981517396889368,37
CHF,2022-01-01,0.6640413098078083,5
JPY,2022-01-01,83.616953855449,25
CNY,2022-01-01,4.625737707878,7
NZD,2022-01-01,1.06158187648659,35
USD,2022-01-02,0.7267827660103099,2
EUR,2022-01-02,0.6388452844888752,1
GBP,2022-01-02,0.5369325539942407,147
INR,2022-01-02,54.145075412406115,20
AUD,2022-01-02,1.0,21
CAD,2022-01-02,0.9197959195446609,4
SGD,2022-01-02,0.980118108050078,37
CHF,2022-01-02,0.66268400057857,5
JPY,2022-01-02,83.66787410275738,25
CNY,2022-01-02,4.618773730872266,7
NZD,2022-01-02,1.0616910235222279,35
USD,2022-01-03,0.7263879380037974,2
EUR,2022-01-03,0.6389134041488688,1
GBP,2022-01-03,0.5369479144145758,147
INR,2022-01-03,54.12074617977494,20
AUD,2022-01-03,1.0,21
CAD,2022-01-03,0.9180379374758623,4
SGD,2022-01-03,0.9799598319426629,37
CHF,2022-01-03,0.6624373100160632,5
JPY,2022-01-03,83.60022785476306,25
CNY,2022-01-03,4.615370207088733,7
NZD,2022-01-03,1.0620843166983471,35
USD,2022-01-04,0.7270762442507336,2
EUR,2022-01-04,0.6391931504014742,1
GBP,2022-01-04,0.5374629562987666,147
INR,2022-01-04,54.19156166266507,20
AUD,2022-01-04,1.0,21
CAD,2022-01-04,0.917766847253955,4
SGD,2022-01-04,0.9805929012465943,37
CHF,2022-01-04,0.6624540293929665,5
JPY,2022-01-04,83.65469476041761,25
CNY,2022-01-04,4.618787439619242,7
NZD,2022-01-04,1.063172209175917,35
USD,2022-01-05,0.7195171216065451,2
EUR,2022-01-05,0.6373641960683915,1
GBP,2022-01-05,0.5342827577512133,147
INR,2022-01-05,53.53178726529645,20
AUD,2022-01-05,1.0,21
CAD,2022-01-05,0.9176060615531108,4
SGD,2022-01-05,0.9738192921973596,37
CHF,2022-01-05,0.6610973165784224,5
JPY,2022-01-05,82.93370457878831,25
CNY,2022-01-05,4.572224821576958,7
NZD,2022-01-05,1.0601783912873355,35
USD,2022-01-06,0.7241194827348089,2
EUR,2022-01-06,0.6412208737665755,1
GBP,2022-01-06,0.5347110984370151,147
